13103,-0.000246951,7.27565e-05,3.54587e-05
13104,-0.000285606,3.92329e-05,2.33883e-05
13105,-0.000214066,7.93835e-05,8.36241e-05
13106,-0.000270151,2.29441e-05,-4.32315e-05
13107,-0.000263845,5.40071e-05,5.13377e-05
13108,-0.000223262,2.52935e-05,-9.57268e-06
13109,-0.000199992,7.4237e-05,7.2269e-06
13110,-0.000245779,2.7497e-05,4.37797e-06
13111,-0.000193107,1.67526e-06,-1.87283e-05
13112,-0.000228541,5.12041e-05,-6.83134e-05
13113,-0.000185374,-1.03967e-05,9.94681e-05
13114,-0.000209333,5.89594e-05,5.07858e-05
13115,-0.000258522,1.51259e-05,-5.55908e-05
13116,-0.000256483,9.13005e-05,-3.32755e-05
13117,-0.000239748,5.71306e-05,-4.55168e-06
13118,-0.0001844,-3.56091e-06,1.91517e-05
13119,-0.000213381,7.43664e-05,-4.0564e-05
13120,-0.00020805,9.5529e-05,-2.31733e-05
13121,-0.000209136,8.53812e-05,-6.62475e-06
13122,-0.000175851,1.16089e-06,-2.03873e-05
13123,-0.000176603,7.03343e-05,2.28478e-05
13124,-0.000196783,-2.48915e-05,4.96514e-05
13125,-0.000249857,6.02124e-05,-4.27206e-05
13126,-0.00023273,4.69493e-05,1.82359e-05
13127,-0.000224802,-1.12794e-05,5.79725e-05
13128,-0.000243191,3.0163e-05,-2.60034e-05
13129,-0.00027391,1.90933e-05,-5.85944e-05
13130,-0.000173306,-1.76382e-05,3.47766e-05
13131,-0.00029104,-2.37982e-05,1.98202e-05
13132,-0.000251031,8.56177e-05,-2.51127e-05
13133,-0.000250359,6.25947e-05,3.8771e-05
13134,-0.000247624,5.59088e-05,-3.58119e-05
13135,-0.000188839,5.58555e-05,1.48739e-05
13136,-0.000220009,6.93622e-05,-2.56293e-06
13137,-0.000228345,3.56646e-05,-1.9106e-05
13138,-0.000210995,0.000104892,6.60209e-05
13139,-0.000220552,2.81572e-05,-2.2321e-05
13140,-0.000269682,8.68363e-05,9.78444e-06
13141,-0.000217841,5.29075e-05,5.87061e-05
13142,-0.000194026,6.89163e-05,-4.9859e-05
13143,-0.00027158,2.10532e-05,2.84277e-05
13144,-0.000238864,5.80643e-05,-2.32091e-05
13145,-0.000218804,-7.57946e-06,1.02068e-05
13146,-0.00023198,3.56467e-05,-4.3097e-05
13147,-0.000253227,0.000124727,-1.31431e-05
13148,-0.00019349,9.0694e-06,-1.51794e-05
13149,-0.000241661,0.000105888,-1.76189e-05
13150,-0.000190061,6.45e-05,-5.84179e-05
13151,-0.000249998,-1.22091e-05,-5.60235e-05
13152,-0.000267527,-1.91401e-06,-5.02403e-06
13153,-0.000260853,0.000109092,-5.74458e-05
13154,-0.000242068,4.6403e-05,-2.48901e-05
13155,-0.000189525,2.2951e-06,-8.54099e-06
13156,-0.000231756,3.68834e-05,1.39216e-05
13157,-0.00027726,7.31596e-05,-2.44313e-05
13158,-0.00026652,8.05197e-05,-5.75663e-06
13159,-0.0001765,7.55117e-05,-4.774e-06
13160,-0.000218806,9.73328e-05,-8.376e-06
13161,-0.000204278,5.00532e-05,9.94375e-05
13162,-0.000198242,9.99853e-06,2.16697e-05
13163,-0.000258593,7.44987e-05,-2.44851e-05
13164,-0.000237084,-2.35817e-05,8.44281e-05
13165,-0.000239588,0.000104286,-7.37042e-05
13166,-0.000271191,1.26751e-05,-3.69818e-05
13167,-0.000213591,1.2816e-05,5.79554e-05
13168,-0.000229564,8.12264e-06,-7.98184e-06
13169,-0.000192058,7.21841e-05,-5.46425e-05
13170,-0.00023802,5.13139e-05,4.29425e-05
13171,-0.000191997,8.54938e-05,-3.1222e-06
13172,-0.00026788,3.36231e-05,-7.53989e-05
13173,-0.000202718,2.64572e-05,9.06632e-06
13174,-0.00022314,3.35322e-05,-1.4968e-05
13175,-0.000220204,6.48903e-05,-1.13468e-05
13176,-0.000265587,0.000104273,-7.5251e-05
13177,-0.000250462,4.84909e-05,-5.36803e-05
13178,-0.000237618,4.79411e-05,-6.21135e-06
13179,-0.000180717,1.92002e-05,4.72234e-05
13180,-0.000158269,8.8055e-05,1.13216e-05
13181,-0.000267024,-2.86244e-05,-7.40102e-05
13182,-0.000199455,5.42622e-05,8.81346e-06
13183,-0.00016012,-2.1424e-05,-3.90011e-05
13184,-0.000263282,5.22493e-05,1.20578e-05
13185,-0.000182255,9.52348e-06,-1.64488e-05
13186,-0.000167176,6.13675e-05,2.31744e-05
13187,-0.000278639,8.77715e-05,8.04534e-06
13188,-0.000269322,0.000118605,-9.33786e-06
13189,-0.000287295,5.54848e-05,-8.08892e-05
13190,-0.000200102,6.41788e-05,-3.38122e-05
13191,-0.000232711,4.18297e-05,2.77175e-06
13192,-0.000228423,5.78201e-05,-1.00833e-05
13193,-0.0002931,8.34893e-05,-2.13755e-05
13194,-0.000254185,8.7027e-05,-3.39737e-05
13195,-0.000204214,7.25327e-05,-2.1615e-05
13196,-0.000264739,6.38445e-05,-3.45789e-05
13197,-0.000229496,8.21097e-05,6.79825e-05
13198,-0.00017688,2.00543e-05,3.93097e-05
13199,-0.000217334,3.58732e-05,-6.31577e-05
13200,-0.000192958,7.18434e-05,-2.14585e-05
13201,-0.000303115,1.39405e-05,6.01607e-05
13202,-0.000256136,4.45692e-05,-4.47308e-06
13203,-0.000247568,4.53542e-05,-3.7386e-05
13204,-0.000198183,3.18486e-05,-5.07816e-05
13205,-0.000242115,0.000135122,-1.41409e-05
13206,-0.000216781,8.96715e-05,4.18043e-05
13207,-0.000208977,3.80522e-05,-2.41717e-05
13208,-0.000221625,2.60306e-05,3.99427e-06
13209,-0.000190177,3.16834e-05,-6.31489e-05
13210,-0.000175962,4.10822e-05,-2.53584e-05
13211,-0.000230522,7.61411e-05,1.69007e-05
13212,-0.000270644,6.6363e-05,4.06182e-07
13213,-0.000176306,2.81216e-05,1.35321e-05
13214,-0.000288373,0.000116783,-4.67748e-05
13215,-0.000242998,6.95388e-05,4.11323e-05
13216,-0.000211903,3.91202e-05,-6.54418e-05
13217,-0.00026134,4.32388e-05,-4.8713e-05
13218,-0.000242264,1.84014e-05,-4.61228e-05
13219,-0.000275599,0.000130239,1.81158e-05
13220,-0.000271267,4.58059e-05,7.43689e-06
13221,-0.000193878,2.64051e-05,-5.45359e-06
13222,-0.000224484,-1.75824e-06,-7.32873e-06
13223,-0.000202358,1.96918e-05,-2.45574e-05
13224,-0.000237099,3.53467e-05,2.49015e-05
13225,-0.000270792,6.24007e-05,-2.94524e-06
13226,-0.000226472,5.19816e-05,-7.27069e-06
13227,-0.000253309,5.45641e-05,5.6992e-06
13228,-0.000208892,9.55102e-05,6.41771e-06
13229,-0.000214529,7.78057e-05,2.99839e-05
13230,-0.000188703,4.8012e-05,-2.0791e-05
13231,-0.0001844,2.91911e-05,-6.13969e-05
13232,-0.000239697,-1.86656e-05,-6.39687e-05
13233,-0.00025345,7.39494e-05,-2.77374e-05
13234,-0.000206408,4.50161e-05,-3.15453e-05
13235,-0.000271026,2.15574e-05,-5.24115e-05
13236,-0.000184831,9.56699e-05,-3.31434e-05
13237,-0.000235811,6.15708e-05,-1.51478e-05
13238,-0.000242936,9.33273e-05,-3.91371e-05
13239,-0.00023693,3.52481e-05,-6.67749e-05
13240,-0.000188219,3.00606e-05,-6.73932e-05
13241,-0.000224837,5.54153e-05,-7.87842e-05
13242,-0.000161509,5.60779e-05,-2.09648e-05
13243,-0.000266756,6.88452e-05,-2.06674e-05
13244,-0.00029364,5.0845e-05,-3.41358e-05
13245,-0.000191291,3.99451e-05,-4.39465e-05
13246,-0.000283352,6.36582e-05,-7.75684e-05
13247,-0.00019281,3.41451e-05,-9.65249e-05
13248,-0.000216216,8.73187e-05,-6.43189e-05
13249,-0.000300499,3.48603e-06,-1.82203e-05
13250,-0.000238952,-2.11141e-05,-0.000113972
13251,-0.000269401,2.86679e-05,-6.60773e-05
13252,-0.000164936,3.85705e-05,-3.93147e-05
13253,-0.000227594,8.23978e-05,-3.58729e-05
13254,-0.000218996,0.000123469,-7.51262e-05
13255,-0.000231019,3.78211e-05,-6.00464e-05
13256,-0.000250064,7.96629e-05,-6.50648e-05
13257,-0.000267956,0.000105934,-0.000104952
13258,-0.000235036,-3.05201e-05,-7.89776e-05
13259,-0.000237233,1.31785e-05,-3.2955e-05
13260,-0.00019374,0.000121997,4.51992e-06
13261,-0.000239387,1.62823e-05,-6.34881e-05
13262,-0.000216452,4.03472e-05,-8.82619e-05
13263,-0.000200512,3.82237e-05,-5.22701e-05
13264,-0.000245648,7.6827e-05,-8.69442e-05
13265,-0.00024098,1.52414e-06,-5.51715e-05
13266,-0.000265139,6.96341e-05,-4.16689e-05
13267,-0.000226772,5.86416e-05,-0.000103591
13268,-0.000198435,1.58195e-06,1.35384e-05
13269,-0.00024001,6.73346e-05,-6.06509e-05
13270,-0.00023547,7.24946e-05,-0.000113604
13271,-0.00025515,6.15423e-05,-9.90563e-05
13272,-0.000231159,4.99958e-05,-4.52226e-05
13273,-0.000232093,5.29401e-05,-1.15665e-05
13274,-0.000213157,4.33436e-05,-0.000107246
13275,-0.000265741,5.09521e-05,-1.71885e-05
13276,-0.000192151,5.72296e-05,-3.7835e-05
13277,-0.000222777,2.00776e-05,-5.95303e-05
13278,-0.000266238,0.000104229,-4.84968e-05
13279,-0.000205814,7.84969e-05,-7.43122e-05
13280,-0.000241671,3.28831e-05,-4.57011e-05
13281,-0.000193417,8.31761e-07,-3.31903e-05
13282,-0.00021703,1.87909e-05,-4.55637e-05
13283,-0.000261065,6.22758e-06,-3.51138e-05
13284,-0.000220936,2.26918e-05,-7.95112e-05
13285,-0.000177763,2.8124e-05,-2.5734e-05
13286,-0.000180032,7.56619e-05,-5.71782e-05
13287,-0.000260077,5.38865e-05,9.76088e-06
13288,-0.000195462,4.6345e-05,-5.37499e-05
13289,-0.000251438,3.29702e-05,-7.08241e-05
13290,-0.000290437,2.46136e-05,-3.26795e-05
13291,-0.000194162,1.93084e-05,-6.25081e-05
13292,-0.000224246,5.72293e-05,-6.82446e-05
13293,-0.000249085,6.94608e-05,-6.42751e-05
13294,-0.000209355,4.31951e-05,-9.82277e-05
13295,-0.000193764,6.26463e-05,-8.00385e-05
13296,-0.000180183,6.9543e-05,-0.000111568
13297,-0.000284439,4.17067e-07,-6.37034e-05
13298,-0.000249486,2.85924e-05,-1.58908e-05
13299,-0.000227219,7.08437e-05,-6.46185e-05
13300,-0.000245627,7.91819e-05,-5.41051e-05
13301,-0.000216572,6.33868e-05,-8.65575e-05
13302,-0.000191254,5.65643e-05,-9.31753e-05
13303,-0.00028861,7.62011e-05,-6.75098e-05
13304,-0.000299459,9.27694e-05,-2.9729e-05
13305,-0.000241709,8.71057e-05,-0.00012619
13306,-0.000250973,-2.26258e-05,-7.21546e-05
13307,-0.000262831,7.99841e-05,-9.12584e-05
13308,-0.000229033,5.56697e-08,-4.68611e-05
13309,-0.000279311,-2.37427e-05,-6.9666e-05
13310,-0.000225701,3.40507e-05,-1.68146e-06
13311,-0.000282956,6.97622e-05,-0.000102939
13312,-0.000186331,5.80133e-05,-2.14904e-05
13313,-0.000266242,8.53921e-05,-8.36616e-05
13314,-0.000225842,1.01257e-05,-4.78705e-05
13315,-0.000245964,7.14465e-05,-8.36498e-05
13316,-0.000232096,3.29785e-05,-7.29456e-05
13317,-0.00023435,2.4747e-06,-1.83206e-05
13318,-0.000201992,4.81061e-05,-9.32879e-05
13319,-0.000281476,6.7252e-05,-7.34121e-05
13320,-0.000231631,7.50114e-05,-1.19013e-05
13321,-0.000201145,3.19591e-05,-9.60338e-05
13322,-0.000267499,4.6289e-05,-5.90235e-05
13323,-0.000261314,5.56915e-05,-8.9273e-05
13324,-0.000295745,7.21259e-05,-0.000131785
13325,-0.000230937,-2.60326e-05,-6.27566e-05
13326,-0.000240191,-3.10497e-05,-5.78373e-05
13327,-0.000237931,1.79081e-05,-9.05725e-05
13328,-0.000255942,3.59146e-05,-5.12681e-05
13329,-0.000238346,0.000154916,-4.68305e-05
13330,-0.000283261,-2.34055e-05,-7.5753e-06
13331,-0.000248689,7.43843e-05,-2.83903e-05
13332,-0.000259486,2.8976e-05,-3.994e-05
13333,-0.000194054,3.12447e-05,-7.53827e-05
13334,-0.000270826,8.18281e-05,-5.85846e-05
13335,-0.000207665,9.06432e-05,-1.27367e-05
13336,-0.000253194,7.42168e-05,-5.78272e-05
13337,-0.000272203,5.25409e-05,-5.10957e-05
13338,-0.00023142,5.462e-05,-1.58636e-05
13339,-0.000269387,2.65019e-05,-3.2159e-05
13340,-0.000176172,7.90828e-05,-2.35252e-05
13341,-0.000222881,5.08181e-05,-1.36645e-05
13342,-0.000259016,3.53128e-05,-4.67934e-05
13343,-0.000278172,7.28547e-05,-6.24438e-05
13344,-0.000256443,9.52121e-05,-4.30241e-05
13345,-0.000234145,1.2598e-05,-7.10353e-05
13346,-0.000229683,5.77015e-05,-1.61046e-05
13347,-0.00028387,4.24981e-05,-1.63684e-05
13348,-0.00024006,0.000113993,9.42508e-06
13349,-0.000192254,6.24739e-05,-6.69135e-05
13350,-0.000244542,1.86917e-05,5.28254e-05
13351,-0.000246352,7.18313e-05,2.66004e-05
13352,-0.000208083,8.17626e-05,-4.81688e-05
13353,-0.00026191,-1.04385e-05,-6.03765e-05
13354,-0.000286108,2.69652e-05,-6.58593e-05
13355,-0.000245306,6.28054e-05,-1.82298e-05
13356,-0.000213562,3.56893e-05,1.27782e-05
13357,-0.000251817,3.39342e-05,1.01538e-05
13358,-0.000297383,4.17479e-06,-2.09505e-05
13359,-0.000267912,1.57391e-05,-1.69313e-05
13360,-0.000194744,0.000108222,3.25869e-06
13361,-0.000211901,6.23639e-05,-4.22554e-05
13362,-0.000216827,4.55408e-05,-2.50631e-05
13363,-0.000209632,0.000100975,-4.03444e-05
13364,-0.000222193,7.90162e-05,4.23455e-05
13365,-0.000280279,4.96834e-05,-4.21512e-05
13366,-0.000316581,7.14536e-05,-5.89378e-05
13367,-0.00024078,2.27088e-05,-7.68652e-05
13368,-0.000243885,8.19369e-06,-9.04814e-06
13369,-0.00027426,5.70945e-05,-2.39791e-05
13370,-0.000253846,6.48747e-05,4.28375e-06
13371,-0.00024587,-1.12053e-05,-3.87326e-05
13372,-0.00029477,8.5364e-05,-9.90844e-05
13373,-0.000268094,4.46407e-05,-2.37207e-05
13374,-0.000290356,0.00015127,-3.12798e-06
13375,-0.000276512,4.8599e-05,3.02235e-05
13376,-0.000281924,3.67953e-05,-5.25306e-05
13377,-0.000214419,5.07327e-05,-3.30475e-05
13378,-0.00027565,5.21741e-05,2.77349e-06
13379,-0.000245418,1.61857e-05,-0.000106386
13380,-0.000241203,9.28708e-05,-3.21238e-05
13381,-0.0002299,3.82229e-05,-7.28206e-05
13382,-0.000284719,2.62477e-05,-3.823e-05
13383,-0.000200477,4.83068e-05,2.28982e-05
13384,-0.000212798,4.37512e-05,-6.35557e-05
13385,-0.000268456,6.45082e-05,-1.12346e-05
13386,-0.000300289,9.00839e-05,-2.62435e-05
13387,-0.000242535,4.5307e-05,-0.000106655
13388,-0.000255704,0.000120732,8.14058e-07
13389,-0.000223378,8.17014e-05,-5.10289e-05
13390,-0.000317706,6.33708e-05,-6.23605e-06
13391,-0.000203174,4.21184e-05,-6.83794e-05
13392,-0.000218219,-2.46119e-06,-1.32479e-05
13393,-0.000326308,0.000107802,-5.94248e-05
13394,-0.000250212,-3.23823e-06,-4.32436e-05
13395,-0.000178306,6.26846e-05,-7.58322e-06
13396,-0.000245633,3.37869e-05,-1.48297e-05
13397,-0.000307545,6.78647e-05,-4.61442e-05
13398,-0.000199477,3.80558e-05,-4.67254e-05
13399,-0.000215913,5.33035e-05,-7.05438e-05
13400,-0.000277533,9.71019e-05,-4.88158e-05
13401,-0.000279132,6.99116e-05,-9.29886e-05
13402,-0.000281779,5.3077e-05,3.87127e-07
13403,-0.000272456,9.49018e-05,-4.96999e-05
13404,-0.000300545,0.000100548,4.0542e-05
13405,-0.000299234,3.31878e-05,-7.69668e-05
13406,-0.000254192,2.94836e-05,-1.67086e-05
13407,-0.000223083,7.49804e-05,5.33458e-07
13408,-0.000237641,7.03793e-05,-4.38068e-05
13409,-0.000248117,4.9388e-05,-5.06062e-05
13410,-0.000233284,5.47454e-05,-3.1907e-05
13411,-0.000274006,7.34975e-05,-7.38484e-05
13412,-0.00027238,1.58112e-05,-8.49234e-05
13413,-0.000264149,2.31752e-05,-7.01268e-05
13414,-0.00030448,9.11926e-05,-7.72715e-05
13415,-0.000189615,2.93514e-05,2.04197e-05
13416,-0.000272868,3.63193e-05,1.81383e-05
13417,-0.000238937,9.74401e-05,-8.7974e-05
13418,-0.000267293,0.000124333,-9.57346e-05
13419,-0.00030066,3.88766e-05,-5.60638e-05
13420,-0.000241746,6.74502e-05,-8.39628e-05
13421,-0.00020777,6.97056e-05,-1.72755e-05
13422,-0.000270497,6.11673e-05,3.15526e-05
13423,-0.000193985,4.03349e-05,-5.05633e-05
13424,-0.000276866,1.35642e-05,-2.32696e-05
13425,-0.00021787,7.03109e-05,-6.79992e-05
13426,-0.000253018,2.89151e-05,-3.57742e-05
13427,-0.000243934,4.30944e-05,-9.95971e-06
13428,-0.000266151,0.000148865,-0.000110213
13429,-0.000190896,5.6461e-05,-5.60095e-05
13430,-0.000278469,9.8086e-05,4.21868e-05
13431,-0.000293414,5.769e-05,-7.82017e-05
13432,-0.000299153,8.51298e-05,-5.55296e-05
13433,-0.000199188,8.37528e-05,-6.1112e-05
13434,-0.000184005,0.00013062,-7.86497e-05
13435,-0.000210938,6.33445e-05,-3.42142e-05
13436,-0.000227492,4.91526e-05,-0.000130163
13437,-0.00021605,5.10366e-05,-1.64428e-05
13438,-0.000266099,1.94753e-05,-5.68988e-05
13439,-0.00024889,3.05257e-05,-5.02641e-05
13440,-0.000265794,6.11142e-05,-4.90015e-05
13441,-0.000244179,4.97089e-05,-7.38193e-05
13442,-0.000231974,3.15156e-05,-2.32283e-05
13443,-0.00024466,8.10203e-05,-8.63994e-05
13444,-0.000230007,7.98828e-05,-6.95274e-05
13445,-0.000202287,4.45515e-05,-0.000113144
13446,-0.000224059,0.000108927,-6.95727e-05
13447,-0.000221353,9.47811e-05,-2.02822e-06
13448,-0.000172238,8.1013e-05,4.7489e-05
13449,-0.000203447,8.60816e-05,-0.000122147
13450,-0.000195691,5.16262e-05,-6.39276e-05
13451,-0.000220573,-5.87018e-06,-3.92699e-05
13452,-0.000256938,5.74265e-05,-0.000120999
13453,-0.000229885,4.18178e-05,-0.000140746
13454,-0.000209807,7.74964e-05,-6.04913e-05
13455,-0.000246146,-5.42721e-06,-2.82817e-05
13456,-0.000282524,5.72516e-05,-7.84584e-05
13457,-0.000248361,0.000128271,-5.78933e-05
13458,-0.000274807,0.000113883,-0.000100265
13459,-0.000234058,7.72189e-05,-1.71637e-05
13460,-0.000215037,7.34473e-05,-8.85635e-05
13461,-0.00028003,2.20855e-05,-5.87316e-05
13462,-0.000258223,6.13353e-05,-4.09996e-05
13463,-0.000215592,6.48851e-05,-5.01635e-05
13464,-0.000236936,0.000110415,-4.27044e-05
13465,-0.000225391,5.94535e-05,-3.17914e-05
13466,-0.000244974,4.6184e-05,-9.15336e-05
13467,-0.000264686,2.49175e-05,-2.46061e-05
13468,-0.000291188,6.65995e-05,-6.93048e-05
13469,-0.000253867,9.51135e-05,-6.59848e-05
13470,-0.000270919,3.42809e-05,-5.26505e-05
13471,-0.000262459,2.40795e-05,-1.22919e-05
13472,-0.000252261,9.64612e-05,-3.83314e-05
13473,-0.000175381,7.84996e-05,-2.51528e-05
13474,-0.000269674,7.80804e-05,2.12335e-05
13475,-0.000290943,4.70075e-05,4.78862e-06
13476,-0.000215566,8.72802e-05,-1.52094e-05
13477,-0.000273176,0.000112138,-3.57723e-05
13478,-0.000249319,7.68748e-05,-6.80316e-05
13479,-0.000195119,0.000131005,-4.65547e-05
13480,-0.000240916,6.23047e-05,-5.94529e-05
13481,-0.000231756,8.64218e-05,-2.35015e-05
13482,-0.000267796,8.99829e-05,-6.31482e-06
13483,-0.000279182,7.81359e-05,-3.95486e-05
13484,-0.000250907,6.34622e-05,-3.06765e-05
13485,-0.000209109,4.04935e-05,-1.37055e-05
13486,-0.000307121,1.07692e-05,-6.39413e-05
13487,-0.000238662,9.5402e-05,-2.78109e-06
13488,-0.000250172,6.30959e-05,-2.0606e-05
13489,-0.000266085,4.48376e-05,-7.01594e-05
13490,-0.000203929,4.34078e-05,5.62344e-06
13491,-0.000257563,-1.1152e-05,-1.57314e-05
13492,-0.000285418,6.21198e-05,-3.49814e-05
13493,-0.000233953,9.3427e-05,-2.73756e-05
13494,-0.00025978,9.27617e-05,-5.57408e-05
13495,-0.000262797,7.12079e-05,-0.000117376
13496,-0.000245755,6.36547e-05,-4.09437e-05
13497,-0.000188061,9.81193e-05,-8.81874e-05
13498,-0.000231422,4.7919e-05,-2.83441e-05
13499,-0.000296981,4.80607e-05,-8.0769e-05
13500,-0.000231804,0.000125074,-6.69499e-05
13501,-0.000239234,1.27624e-05,-5.58457e-05
13502,-0.00024621,4.13239e-05,-6.6587e-05
13503,-0.000273515,2.78719e-05,-5.46497e-05
13504,-0.000235893,9.62607e-05,-4.83353e-05
13505,-0.000199602,4.47039e-05,-2.89942e-05
13506,-0.000287402,2.45162e-05,-4.28344e-05
13507,-0.000137709,1.09807e-05,-6.9688e-06
13508,-0.000219535,8.97354e-05,-0.000138826
13509,-0.000238123,7.56002e-05,-0.000117831
13510,-0.000205065,5.48221e-05,-8.60322e-05
13511,-0.000207934,4.2845e-05,-7.23719e-05
13512,-0.000261874,8.43706e-05,-7.09491e-05
13513,-0.000245194,3.89272e-05,-5.37482e-05
13514,-0.000252193,8.92478e-05,-6.45229e-05
13515,-0.000258024,4.6654e-05,-2.99675e-05
13516,-0.000200927,5.6562e-05,-6.84131e-05
13517,-0.000253001,0.00012694,-7.08727e-05
13518,-0.000180015,7.31166e-05,-4.60992e-05
13519,-0.000295768,8.59829e-05,-6.33585e-05
13520,-0.000244787,3.51261e-05,-1.62135e-05
13521,-0.000260695,2.74812e-05,-5.44191e-05
13522,-0.000283941,1.38391e-05,-3.79949e-05
13523,-0.000239,-3.94246e-08,-3.65764e-05
13524,-0.000177443,0.000115772,-5.20571e-05
13525,-0.000254898,6.12937e-05,-3.07784e-05
13526,-0.000254321,-3.45391e-05,1.18298e-05
13527,-0.000211174,2.97727e-05,-9.69056e-05
13528,-0.000215815,6.63001e-05,-5.01157e-05
13529,-0.000241253,4.18362e-05,-2.02693e-05
13530,-0.000307601,5.1119e-05,-4.93355e-05
13531,-0.000272418,4.03529e-05,-0.000125125
13532,-0.000194838,0.000108322,-4.06847e-06
13533,-0.00026665,4.43447e-05,-8.76133e-05
13534,-0.000199575,0.000131283,-8.48387e-05
13535,-0.000284532,5.90149e-05,-3.66352e-05
13536,-0.000262138,8.75819e-05,-4.89288e-05
13537,-0.00022518,6.51115e-05,-4.54833e-05
13538,-0.000208173,8.44166e-06,-4.72862e-05
13539,-0.000202144,7.64232e-05,-7.08857e-05
13540,-0.000209146,6.16594e-05,-6.39441e-05
13541,-0.000200496,4.98189e-05,-2.98344e-05
13542,-0.000252035,7.22871e-05,-9.57056e-05
13543,-0.000233623,7.82594e-05,-9.88781e-05
13544,-0.000219951,9.5155e-05,-4.69607e-05
13545,-0.000289768,3.24509e-05,-3.77589e-05
13546,-0.000253079,6.75596e-05,-5.77099e-06
13547,-0.000183409,8.83237e-05,-1.93423e-05
13548,-0.000188732,7.95711e-05,-1.95304e-05
13549,-0.000282727,-3.03182e-05,-7.49205e-05
13550,-0.000196435,6.21375e-05,-4.88288e-05
13551,-0.000220891,0.000110909,-4.73822e-05
13552,-0.000230341,4.43923e-05,-9.10492e-05
13553,-0.000318103,5.93617e-05,-6.86299e-05
13554,-0.000280524,2.15137e-05,-5.78159e-05
13555,-0.000245336,2.31224e-05,-9.35154e-05
13556,-0.000228081,6.05199e-05,-6.54746e-05
13557,-0.000259931,9.07898e-05,-5.87479e-05
13558,-0.000285628,-1.37635e-06,-1.90469e-05
13559,-0.000179484,6.71888e-05,-2.80334e-05
13560,-0.000208874,4.66131e-05,-0.000118204
13561,-0.000227881,8.29239e-05,-5.3264e-05
13562,-0.000294771,6.67976e-05,-8.10579e-05
13563,-0.000225353,7.94706e-05,-5.80875e-05
13564,-0.000251968,2.06768e-05,-5.05958e-05
13565,-0.000264415,5.95267e-05,1.00569e-05
13566,-0.000262388,4.47296e-05,-8.06183e-05
13567,-0.000230336,6.52668e-05,-5.03177e-05
13568,-0.000184728,5.40369e-05,-1.38753e-05
13569,-0.000199045,6.54454e-05,-8.21741e-05
13570,-0.000228215,7.45256e-05,-9.58618e-05
13571,-0.000219843,3.09324e-05,-3.65285e-06
13572,-0.000182298,1.5459e-05,-7.82563e-05
13573,-0.000274765,2.80606e-05,-3.27285e-05
13574,-0.000303912,3.17925e-05,-6.29779e-05
13575,-0.000231246,-1.72373e-05,-4.37414e-05
13576,-0.0001953,2.33962e-05,-8.90485e-05
13577,-0.000166645,0.000110831,-3.47965e-05
13578,-0.000250243,9.13234e-05,-0.000128673
13579,-0.000228852,0.000109119,-5.42054e-05
13580,-0.000258197,1.55369e-05,-5.05749e-05
13581,-0.000263057,4.40435e-05,-6.84255e-05
13582,-0.000284757,6.1329e-05,-0.000132433
13583,-0.000342056,2.85951e-07,-5.8125e-05
13584,-0.000182422,6.29358e-05,-6.45947e-06
13585,-0.000193903,9.14359e-05,-0.000117933
13586,-0.00025403,6.87189e-06,-0.000124578
13587,-0.000208794,5.12738e-05,-5.32196e-05
13588,-0.00028258,3.67866e-05,-2.40529e-05
13589,-0.000288349,1.27141e-05,-5.85384e-05
13590,-0.000284731,0.000103492,-5.91913e-05
13591,-0.000227779,8.486e-05,-0.000118831
13592,-0.000243941,5.93904e-05,-8.75144e-05
13593,-0.000247431,2.16603e-05,3.4134e-06
13594,-0.000223436,6.37047e-05,-2.71448e-05
13595,-0.000180923,5.16269e-05,-0.000155486
13596,-0.00020508,9.10659e-05,-5.59991e-05
13597,-0.000246599,7.33895e-05,-3.60674e-05
13598,-0.000272096,5.66084e-05,-3.05965e-05
13599,-0.000259825,9.17993e-05,-3.66121e-05
13600,-0.000318222,7.41338e-05,-5.93882e-05
13601,-0.000222518,8.5754e-05,-0.000104384
13602,-0.000220371,1.54416e-05,-6.27983e-05
13603,-0.000218491,8.68732e-05,-2.27082e-05
13604,-0.000260842,8.09597e-05,-8.02543e-05
13605,-0.000248918,4.51783e-05,-2.49229e-05
13606,-0.000249982,5.47677e-05,-0.000108471
13607,-0.000230522,8.70849e-05,-8.89898e-05
13608,-0.000252734,4.19387e-05,-4.02319e-05
13609,-0.00024705,5.02231e-05,-7.06927e-05
13610,-0.000329777,3.88743e-05,-6.76492e-05
13611,-0.000282253,2.51951e-05,-4.34596e-05
13612,-0.000242175,7.0445e-05,-2.76024e-05
13613,-0.000281717,-2.98554e-06,-0.000113413
13614,-0.000234218,7.38094e-05,-2.37464e-05
13615,-0.000252901,7.99019e-05,-2.89384e-05
13616,-0.000342464,1.99371e-05,2.67608e-05
13617,-0.000242088,5.59992e-05,-0.00010742
13618,-0.000256381,1.79818e-05,-2.1503e-06
13619,-0.000274409,2.86811e-05,-8.61605e-05
13620,-0.000277428,5.83857e-06,4.37247e-05
13621,-0.000305118,4.92751e-05,-5.5465e-05
13622,-0.000223205,3.40136e-05,-0.000100512
13623,-0.000214365,6.32322e-05,-7.90926e-05
13624,-0.000181293,1.19484e-05,-1.00522e-05
13625,-0.00027942,3.26697e-05,-4.86977e-05
13626,-0.000197097,9.06971e-05,6.12567e-06
13627,-0.000295089,5.98718e-05,-5.82211e-05
13628,-0.00023706,7.89056e-05,-5.07342e-05
