9845,3.55328,0.577011,148.729,-0.00676135,0.00290417,-0.0897999,-0.000906289,0.00603592,0.0970371,0.00439081,-0.000872836,8.92207e-05
9846,3.5536,0.577081,148.727,-0.0111503,0.000643786,-0.0877266,-0.000880837,0.00607979,0.0970554,0.00532735,-0.00254326,-0.000716373
9847,3.55491,0.575826,148.724,-0.0016003,0.000331435,-0.0793409,-0.000962794,0.00604033,0.0971411,0.00579413,-0.00217557,-0.000431389
9848,3.55503,0.576009,148.724,-0.00200794,0.00509289,-0.0912342,-0.000933707,0.00599468,0.097025,0.00418741,-0.0016313,-0.000402331
9849,3.55468,0.576011,148.722,-0.00517612,0.00252308,-0.0909958,-0.000919998,0.00603259,0.0970252,0.00544731,-0.00216328,-0.000731274
9850,3.55585,0.575591,148.721,-0.00452721,-0.000820301,-0.0846529,-0.000942826,0.00606364,0.0970866,0.00522826,-0.00184588,-0.000741333
9851,3.55651,0.575393,148.72,-0.0153827,0.00169924,-0.0855331,-0.000836551,0.00609905,0.0970767,0.00581425,-0.00222623,0.000202842
9852,3.557,0.57513,148.719,-0.0100582,-0.00518669,-0.0865602,-0.000917256,0.00613034,0.0970636,0.00471119,-0.00162385,-0.000429153
9853,3.55668,0.575481,148.72,-0.00919133,0.00301224,-0.0967064,-0.000881672,0.0060491,0.0969673,0.00499915,-0.0016097,-0.000111014
9854,3.55767,0.574931,148.718,-0.00141928,0.00324488,-0.0933828,-0.000946283,0.00601053,0.0970024,0.00587683,-0.0025373,-6.29574e-05
9855,3.55877,0.573907,148.718,-0.00795337,0.00268685,-0.0842447,-0.00089252,0.00605673,0.0970916,0.00548419,-0.0024274,0.000132434
9856,3.55932,0.573396,148.718,-0.00857116,-0.00768499,-0.0886545,-0.000939786,0.00614655,0.0970414,0.00578631,-0.00259168,-0.00041835
9857,3.56031,0.572836,148.717,-0.00950302,-0.00251788,-0.0942287,-0.000903487,0.00610554,0.0969884,0.00587236,-0.00242963,-8.3819e-05
9858,3.56082,0.57236,148.718,-0.00644068,0.0113844,-0.0879154,-0.000857294,0.0059759,0.0970602,0.00524949,-0.00257269,-0.000373274
9859,3.56111,0.571783,148.718,-0.01205,-0.00501983,-0.0887117,-0.000893474,0.00614488,0.0970414,0.00558998,-0.00249185,-0.000507757
9860,3.56225,0.571123,148.724,0.00225236,-0.00197463,-0.0926285,-0.000998378,0.00604421,0.0970073,0.00608917,-0.00283346,-0.000281259
9861,3.56306,0.570438,148.723,-0.00632666,-0.00208517,-0.0854692,-0.000925183,0.00609547,0.0970766,0.00535566,-0.00243783,-0.00031814
9862,3.56339,0.569634,148.725,-0.00774784,0.00433856,-0.0859776,-0.000878274,0.00604832,0.0970749,0.00576694,-0.00337996,-4.84288e-05
9863,3.56446,0.568399,148.725,-0.00722093,0.00468722,-0.0919781,-0.000878274,0.00604069,0.0970153,0.00589248,-0.00280403,-0.000390783
9864,3.56505,0.568165,148.725,-0.00781658,0.000224536,-0.0839386,-0.000896752,0.00608784,0.0970927,0.00535753,-0.00259727,-0.000259653
9865,3.56552,0.567784,148.725,-0.0105826,0.0160475,-0.0806017,-0.000790656,0.00597012,0.0971345,0.00578147,-0.00244528,-5.17815e-05
9866,3.56657,0.567384,148.727,-0.0071568,0.00165893,-0.0926056,-0.000892758,0.00606936,0.097007,0.0058597,-0.00242181,-0.000145659
9867,3.56753,0.566745,148.728,0.00220045,-0.00529789,-0.0904274,-0.00100797,0.00608313,0.0970269,0.00603516,-0.00273958,-0.000254065
9868,3.56869,0.565501,148.731,-0.000614055,0.00282675,-0.0858898,-0.000940084,0.00603324,0.0970761,0.00629891,-0.00341758,0.000348128
9869,3.56952,0.564845,148.731,-0.0124768,0.00335675,-0.0859718,-0.000834823,0.00609159,0.0970727,0.00562463,-0.00204332,-0.000597909
9870,3.56971,0.565155,148.733,-0.00798802,0.00886536,-0.0912962,-0.000844598,0.00601834,0.0970238,0.00545811,-0.00250563,-0.0006143
9871,3.57057,0.564228,148.734,-0.00576263,-0.000472743,-0.0857449,-0.000911057,0.00609136,0.0970742,0.00611749,-0.00270642,0.000460632
9872,3.5721,0.563297,148.732,-0.00367551,0.00530278,-0.0899076,-0.000896931,0.00603127,0.0970364,0.00643153,-0.00292733,0.000148453
9873,3.57268,0.562765,148.732,-0.00215176,-0.000699252,-0.0892944,-0.000940263,0.00607592,0.0970393,0.00514966,-0.00233687,-0.000547618
9874,3.57275,0.562255,148.732,-0.00728032,0.00657016,-0.080224,-0.000858724,0.0060463,0.0971329,0.00585858,-0.00312515,-0.000377744
9875,3.57414,0.560732,148.733,-0.00594036,0.00274273,-0.0808516,-0.000887394,0.00607395,0.0971246,0.00615735,-0.00343621,6.01634e-05
9876,3.575,0.560066,148.734,-0.000297256,0.000209572,-0.100247,-0.000945747,0.00605565,0.0969308,0.0056399,-0.00240989,-0.000147894
9877,3.57494,0.560159,148.735,-0.00329428,-0.00470211,-0.0950804,-0.000946283,0.00611621,0.0969788,0.00487026,-0.00246614,-0.000244379
9878,3.57457,0.559852,148.735,-0.0102389,0.00632807,-0.0841141,-0.000830233,0.00606436,0.097093,0.00456404,-0.00210628,-0.000727922
9879,3.57462,0.559613,148.735,-0.000648178,0.00484074,-0.0841188,-0.000919521,0.0060274,0.0970944,0.00484791,-0.00239126,-0.000120699
9880,3.57492,0.55912,148.736,0.000307202,0.00137091,-0.0939379,-0.000943899,0.00604641,0.0969946,0.00467915,-0.00218637,-0.00115596
9881,3.57507,0.558644,148.735,-0.00262309,-0.00387819,-0.0794334,-0.000946701,0.00611567,0.0971356,0.00488926,-0.00269301,-0.000219792
9882,3.57573,0.55799,148.736,-0.00635583,0.00213629,-0.0894775,-0.000881493,0.0060786,0.0970379,0.00538882,-0.00218228,-0.000470504
9883,3.57607,0.557915,148.735,-0.00998571,0.000177523,-0.0961409,-0.000859857,0.00611055,0.0969694,0.00454728,-0.00227131,-0.000618026
9884,3.57541,0.557339,148.734,-0.00554568,0.00368296,-0.0839367,-0.000879824,0.00606412,0.0970944,0.00412744,-0.00254959,-0.00071004
9885,3.57514,0.557049,148.735,-0.00210581,0.00529826,-0.0939789,-0.000899374,0.00602579,0.0969959,0.00439864,-0.00182912,-0.000309199
9886,3.57443,0.557318,148.735,-0.00743594,0.00362453,-0.0860395,-0.000863731,0.00607145,0.097073,0.00408161,-0.00274219,-0.00032708
9887,3.57465,0.55679,148.735,-0.00419824,0.00483772,-0.0803022,-0.000884771,0.00604826,0.0971317,0.00459272,-0.0010442,-0.00060834
9888,3.57475,0.557971,148.735,-0.00235617,-0.000321809,-0.0998983,-0.000927389,0.00607067,0.0969335,0.00412371,-0.00126138,-0.000545383
9889,3.57442,0.557773,148.735,0.00123508,-0.00119335,-0.0927048,-0.000962973,0.0060634,0.0970057,0.00433344,-0.00174753,-0.000791252
9890,3.57454,0.557367,148.734,-0.00293278,0.0105032,-0.0812769,-0.000867069,0.00599259,0.0971256,0.00444669,-0.00185147,-0.000581518
9891,3.57439,0.557555,148.735,-0.0121105,-0.00148834,-0.0821257,-0.000851095,0.00614166,0.0971079,0.0040723,-0.00116453,-0.000607595
9892,3.57331,0.558327,148.735,-0.00486787,-0.00139346,-0.0939436,-0.000912666,0.0060941,0.0969919,0.00293609,-0.000964478,-0.000810996
9893,3.57184,0.559222,148.734,-0.00735505,0.00491872,-0.0849113,-0.000861049,0.00605631,0.0970852,0.00303071,-0.000277907,-0.00089705
9894,3.57193,0.559664,148.734,-0.00709733,0.00719637,-0.089323,-0.00085175,0.00603294,0.0970426,0.00450369,-0.00156686,-0.00115968
9895,3.57246,0.55932,148.734,-0.00262248,-0.00222468,-0.0857763,-0.000938654,0.0060932,0.0970736,0.00391472,-0.000942499,-0.000615045
9896,3.57223,0.5592,148.734,-0.000597708,0.00331088,-0.0771818,-0.000927866,0.00604045,0.097163,0.00461992,-0.00238381,-0.000139698
9897,3.5731,0.558278,148.735,-0.0042184,-0.0042081,-0.0993319,-0.000932217,0.00611103,0.0969366,0.00526514,-0.00176057,-0.000744313
9898,3.57293,0.559162,148.734,-0.0138676,0.00326542,-0.0894032,-0.000813425,0.00610322,0.0970378,0.00350531,-0.000751763,-0.000989064
9899,3.57109,0.560329,148.734,-0.00609586,0.000295172,-0.0841007,-0.000897765,0.00608844,0.097091,0.00299718,-0.0005804,-0.000348315
9900,3.57002,0.561494,148.734,-0.0105759,0.000107325,-0.0853767,-0.0008623,0.00611067,0.0970772,0.00309292,0.000292994,-0.000599399
9901,3.57027,0.561984,148.734,-0.00486153,0.000962746,-0.0853338,-0.00090754,0.00607419,0.0970795,0.00478905,-0.00163354,-0.000464916
9902,3.57154,0.560431,148.734,-0.00639185,-0.000444665,-0.092555,-0.000898421,0.00609177,0.0970061,0.00496339,-0.00242218,-0.00103936
9903,3.57121,0.560325,148.733,-0.00379325,0.000909154,-0.0899734,-0.00091368,0.00606781,0.0970333,0.00371169,-0.00104755,-0.000654906
9904,3.56936,0.561781,148.734,-0.00423401,-0.00692596,-0.0829582,-0.000953734,0.00613815,0.0970988,0.00246409,-0.000417605,-0.000600517
9905,3.56823,0.562177,148.734,-0.00516206,-0.002177,-0.0864124,-0.000921488,0.00609839,0.097067,0.00371579,-0.00153109,-0.000356138
9906,3.56871,0.561981,148.735,0.00435384,-0.00295289,-0.0910063,-0.00100607,0.00605363,0.097023,0.00403132,-0.000789762,-2.71946e-05
9907,3.56867,0.562383,148.735,-0.00645915,-0.00190619,-0.092042,-0.000908792,0.00610006,0.0970106,0.00406783,-0.00164695,-0.000848621
9908,3.56884,0.561937,148.735,-0.00348503,-0.000672685,-0.0813494,-0.000928104,0.00608104,0.0971187,0.00469741,-0.00158325,-0.000565127
9909,3.56861,0.562133,148.735,-0.00746422,0.00291906,-0.0802794,-0.00087589,0.00607133,0.0971306,0.0034241,-0.00135228,-0.00117682
9910,3.56687,0.563043,148.734,-0.00259524,-0.00354392,-0.0826397,-0.000952363,0.00609678,0.0971046,0.00269692,-0.000328571,-0.00121333
9911,3.56656,0.563863,148.732,-0.00177999,-0.00307093,-0.0863266,-0.000957906,0.00608569,0.0970683,0.00462886,-0.00121854,-0.000815466
9912,3.56774,0.563329,148.733,-0.00839732,0.00527212,-0.084754,-0.000857294,0.00605184,0.0970871,0.00457596,-0.00163876,-0.000692159
9913,3.56762,0.562869,148.734,-0.00904407,-0.00147384,-0.0771952,-0.000886738,0.00611722,0.0971586,0.00429098,-0.00196956,-0.000302866
9914,3.56656,0.56325,148.735,-0.00856114,-0.000918943,-0.0898018,-0.000887394,0.00610036,0.0970333,0.00288952,-0.000585616,-0.000537187
9915,3.56549,0.564175,148.735,-0.00169234,-0.00234786,-0.0975008,-0.00095433,0.00607032,0.0969573,0.00397284,-0.00138767,-0.000515953
9916,3.56652,0.563401,148.734,-0.00461966,0.00399905,-0.0833082,-0.000896454,0.00604194,0.0971019,0.00517461,-0.00220574,-0.00130795
9917,3.56696,0.563565,148.734,-0.00818451,-0.000835279,-0.0829554,-0.000891387,0.00610262,0.0971017,0.00401903,-0.000554696,-0.00054948
9918,3.5659,0.565053,148.733,-0.00926992,0.00612763,-0.0874586,-0.000848055,0.00604427,0.0970606,0.00374001,-0.000626594,-0.000779331
9919,3.56519,0.565188,148.733,0.00123636,0.0035262,-0.0904379,-0.00095129,0.00600892,0.097032,0.0034919,-0.00129677,-0.000235811
9920,3.56508,0.564983,148.733,-0.00650818,0.00375499,-0.0914783,-0.00088346,0.0060463,0.0970199,0.00449438,-0.00125431,-0.000421703
9921,3.56535,0.565515,148.733,-0.00578073,2.37375e-05,-0.0916958,-0.000909925,0.00607467,0.0970157,0.00391956,-0.000747666,-0.000793859
9922,3.56481,0.565793,148.734,-0.00432719,0.0020846,-0.0837736,-0.000912905,0.00605357,0.0970963,0.00407901,-0.00161827,2.21655e-05
9923,3.56481,0.565488,148.734,-0.00250329,-0.00561053,-0.0957861,-0.000966728,0.00610226,0.0969724,0.00428129,-0.00123382,-0.000759959
9924,3.5651,0.56577,148.733,-0.0103246,0.00810175,-0.09307,-0.000829458,0.00602806,0.0970056,0.00474732,-0.00154227,-0.000444427
9925,3.56552,0.565327,148.732,0.00377043,0.00186133,-0.0906248,-0.000981808,0.00601041,0.0970297,0.00470783,-0.00202544,-7.63685e-05
9926,3.56619,0.564416,148.731,4.60818e-05,0.00266197,-0.0829268,-0.000945032,0.00602883,0.097106,0.00566188,-0.00269339,-0.000498071
9927,3.5667,0.563557,148.732,-0.00333504,-0.00226564,-0.0846272,-0.000940084,0.0060882,0.0970854,0.00439938,-0.00249073,-0.000928342
9928,3.56602,0.564043,148.731,0.00158406,-0.000244043,-0.0944242,-0.000971496,0.00603819,0.09699,0.00451263,-0.000983477,-0.000449643
9929,3.56636,0.564504,148.733,-0.00222445,0.00298388,-0.0943623,-0.000922978,0.00603104,0.0969915,0.0049321,-0.00226647,-0.000303611
9930,3.56743,0.563086,148.733,-0.00840685,-0.00129426,-0.082613,-0.000891089,0.0061087,0.0971047,0.00589695,-0.00279248,-0.000495836
9931,3.56832,0.56272,148.733,-0.00734032,-0.00270962,-0.0885372,-0.000906348,0.00611305,0.0970449,0.00503007,-0.00174604,-0.000743195
9932,3.56834,0.562963,148.733,0.00026723,0.00157207,-0.0891428,-0.000949502,0.00603676,0.0970432,0.00536237,-0.00224449,-0.000502542
9933,3.56949,0.561982,148.733,-0.00321684,0.00632329,-0.0883827,-0.000893474,0.00601673,0.0970526,0.00611451,-0.00274777,0.00046026
9934,3.57057,0.561222,148.735,-0.00269012,0.00771276,-0.0859022,-0.000889719,0.00600553,0.0970782,0.00557248,-0.0023596,-0.000296906
9935,3.57041,0.561457,148.735,-0.0021786,-0.00224949,-0.0849714,-0.000946283,0.00608814,0.0970818,0.00471342,-0.00162609,-0.000426173
9936,3.57051,0.561443,148.734,-0.00265996,0.00134662,-0.087081,-0.000923276,0.00605881,0.0970628,0.00546854,-0.00235923,-0.000296161
9937,3.57135,0.560269,148.733,-0.0036463,0.00184781,-0.0922575,-0.000909746,0.00605786,0.0970111,0.00515822,-0.00287704,0.000153668
9938,3.57181,0.559647,148.734,-0.00471232,0.00329874,-0.0935307,-0.000891924,0.006051,0.0969989,0.00556316,-0.00215061,-0.000521541
9939,3.57227,0.55946,148.734,-0.00739163,-0.00236052,-0.0875645,-0.000898659,0.00611764,0.0970545,0.00483599,-0.00266731,4.2282e-05
9940,3.57238,0.558585,148.732,-0.00869592,0.00647304,-0.0868778,-0.000840247,0.00604969,0.0970662,0.00536088,-0.00257194,-0.000287592
9941,3.57344,0.55804,148.732,0.00142881,0.00529929,-0.0853758,-0.000932097,0.00600994,0.0970828,0.00577997,-0.00266694,-0.000397861
9942,3.57426,0.557617,148.731,-0.000264205,0.000604552,-0.0951643,-0.000940323,0.00605404,0.0969819,0.00545997,-0.00223815,-0.000188872
9943,3.57468,0.557045,148.731,-0.00595961,0.000798199,-0.0885258,-0.000890315,0.00608677,0.0970469,0.00548493,-0.00300109,-0.000157952
9944,3.57485,0.555978,148.732,-0.000767507,0.00656941,-0.0815163,-0.000903606,0.0060153,0.0971214,0.00473354,-0.00268705,-0.000179559
9945,3.57519,0.555248,148.733,-0.00529656,-0.00457398,-0.0877161,-0.000920892,0.00613052,0.0970519,0.00578593,-0.00318885,-0.000373274
9946,3.57632,0.554401,148.731,-0.00613939,0.000863332,-0.0892992,-0.000883877,0.00608945,0.097039,0.00536386,-0.00256561,4.30271e-05
9947,3.57678,0.554237,148.731,-0.00550006,-0.0039607,-0.089365,-0.000914097,0.00612801,0.0970356,0.00566449,-0.00243671,0.000325777
9948,3.57765,0.553998,148.727,0.00228799,0.00357259,-0.0862293,-0.000941455,0.0060268,0.0970731,0.00565369,-0.00216961,-0.00102967
9949,3.57829,0.553656,148.728,0.000589617,-0.000131181,-0.0827036,-0.000945926,0.00607049,0.0971057,0.00560824,-0.00257045,-0.000743195
9950,3.57892,0.552544,148.729,0.000214227,0.0013718,-0.0904846,-0.000932276,0.00605583,0.0970287,0.00558402,-0.0031054,-5.43892e-05
9951,3.57936,0.55184,148.727,-0.00375613,0.000751858,-0.0989447,-0.000899553,0.00607717,0.096943,0.00522155,-0.00222586,1.91852e-05
9952,3.57987,0.551723,148.726,-0.000363827,0.00285278,-0.0903292,-0.000918269,0.0060479,0.0970309,0.00569765,-0.00266582,-0.00016205
9953,3.58092,0.55051,148.726,-0.0141192,-0.00195038,-0.0918503,-0.000823438,0.00616103,0.0970095,0.00580642,-0.00329129,-0.000389293
9954,3.58164,0.549786,148.724,-0.00702675,0.00954015,-0.0978174,-0.000822604,0.00602376,0.0969583,0.0055993,-0.00228025,-0.00079833
9955,3.58172,0.549938,148.726,-0.000241637,0.00639842,-0.0977383,-0.000897169,0.00601554,0.0969589,0.00480022,-0.00241175,-0.0010781
9956,3.58175,0.54946,148.725,0.00226839,0.00103741,-0.0885439,-0.000946522,0.00605404,0.0970482,0.00531655,-0.00231899,-0.000383332
9957,3.5822,0.549555,148.728,-0.0020026,0.00217148,-0.0894957,-0.000904202,0.00606668,0.0970383,0.00469443,-0.00146292,-9.0152e-05
9958,3.58202,0.549774,148.728,-6.02156e-05,-0.00108666,-0.081111,-0.000938892,0.00608933,0.0971205,0.00475813,-0.00204295,-0.000218675
9959,3.58227,0.549053,148.73,-0.00385048,-0.00268806,-0.0913105,-0.000912607,0.00611669,0.0970169,0.00482071,-0.0023067,-0.00069961
9960,3.5827,0.548408,148.727,-0.000783972,0.00706325,-0.0945053,-0.000886798,0.00601637,0.0969914,0.00514779,-0.00249185,-0.000337511
9961,3.58321,0.54793,148.726,-0.00112601,-0.0021852,-0.0950136,-0.000931025,0.00609756,0.0969808,0.00500772,-0.00223964,-0.000593811
9962,3.58307,0.547663,148.725,-0.000861712,-0.00145106,-0.0796518,-0.000930488,0.00609928,0.0971346,0.00434164,-0.00235513,-0.000718236
9963,3.58249,0.547247,148.723,-0.00195934,-0.00312247,-0.0992174,-0.00092721,0.00610602,0.0969381,0.00412893,-0.00255816,-0.000337884
9964,3.58264,0.546643,148.72,0.000639766,0.00504255,-0.0950193,-0.000906408,0.00602579,0.0969855,0.00495445,-0.00189804,-0.000496209
9965,3.58327,0.547034,148.72,-0.00477384,0.0058696,-0.0830851,-0.000857651,0.00605536,0.0971037,0.00473578,-0.00160299,-0.000673905
9966,3.58271,0.547606,148.722,-0.00418775,0.00414091,-0.0874043,-0.000872195,0.0060634,0.0970597,0.00369418,-0.000945851,-0.00105761
9967,3.58204,0.548039,148.721,0.00384383,0.0092261,-0.0898504,-0.000914931,0.00597572,0.0970403,0.00432488,-0.00151917,-0.000320747
9968,3.58243,0.548036,148.724,0.00163268,0.00834013,-0.0936813,-0.000900269,0.00599301,0.097001,0.00448879,-0.000987947,-0.000449643
9969,3.58227,0.548694,148.723,-0.00112918,0.0040362,-0.0865631,-0.000900805,0.0060482,0.0970688,0.00399556,-0.000999123,-0.000551343
9970,3.58199,0.548945,148.725,0.00306637,-0.000307024,-0.0915537,-0.000959158,0.00605989,0.0970175,0.00446122,-0.00119135,-0.000975654
9971,3.58156,0.548992,148.726,-0.000234976,0.00223469,-0.0819769,-0.000918746,0.0060606,0.0971138,0.00325087,-0.00135787,-0.000495464
9972,3.58052,0.548895,148.727,0.00477598,0.00418986,-0.0996962,-0.000949562,0.00600511,0.0969394,0.003835,-0.00156388,-0.000286475
9973,3.58006,0.549459,148.729,0.00226185,0.00303228,-0.0899801,-0.000935972,0.0060333,0.0970352,0.00305977,-0.000428781,-0.0009574
9974,3.57917,0.550704,148.728,-0.00414886,0.0092769,-0.0846319,-0.000851393,0.00601512,0.0970907,0.00367295,-0.000637025,-0.00099428
9975,3.57896,0.551138,148.727,-0.00736565,-2.96449e-05,-0.0955486,-0.000871897,0.00610399,0.0969756,0.0034662,-0.000645965,-0.000565127
9976,3.57768,0.550871,148.728,-0.0021411,0.00487685,-0.0901146,-0.000891149,0.00603628,0.0970341,0.00241678,-0.0020422,-0.000567734
9977,3.57628,0.550579,148.727,-0.00418908,0.0134087,-0.0851526,-0.000829339,0.00597489,0.0970882,0.00307355,-0.000750646,-0.000982732
9978,3.57646,0.551684,148.728,-0.00617197,-0.00614782,-0.0964699,-0.000914693,0.00614518,0.0969633,0.00411216,-0.00100844,-0.000766292
9979,3.57591,0.5516,148.727,-0.00235245,-0.00180934,-0.093051,-0.000925004,0.00608957,0.097001,0.00244323,-0.00150986,-0.000997633
9980,3.57454,0.551642,148.726,-0.00499731,0.00575128,-0.0741682,-0.000865042,0.00604826,0.0971934,0.00372622,-0.00105873,-0.000716001
9981,3.57513,0.553154,148.727,-0.00349265,-0.00775531,-0.0977154,-0.00094831,0.00614196,0.0969508,0.00420529,0.000590645,-0.000721589
9982,3.57457,0.554288,148.727,0.00266565,-0.01042,-0.101016,-0.00101638,0.00612974,0.0969178,0.00299793,-0.00130162,-0.000961497
9983,3.57366,0.553808,148.727,-0.00311398,0.0110103,-0.0783672,-0.000857115,0.00598955,0.097155,0.00407044,-0.000564381,-0.000457466
9984,3.57399,0.555198,148.727,-0.00632077,-0.00531702,-0.0923519,-0.000915468,0.00613725,0.0970051,0.0039475,0.000109337,-0.000654906
9985,3.57304,0.555928,148.727,-0.00391155,-0.0061039,-0.0983515,-0.0009408,0.00612611,0.0969455,0.0029007,-0.00101589,-0.000490248
9986,3.57179,0.555497,148.727,-0.00259443,0.00804337,-0.0722456,-0.00088042,0.0060128,0.0972147,0.00332575,-0.00121631,-0.000379607
9987,3.57224,0.556162,148.727,-0.00223655,-4.33205e-05,-0.0916166,-0.000924706,0.00606859,0.0970167,0.00480469,-0.000267103,-0.00101477
9988,3.57205,0.557218,148.727,-0.0042751,-0.0165653,-0.0975046,-0.000994265,0.00621605,0.0969478,0.00263881,-0.000748783,-0.000498071
9989,3.56985,0.557537,148.727,-0.00689261,0.00963791,-0.0838728,-0.000837743,0.00601095,0.0970987,0.00277516,-0.000547618,-0.000727922
9990,3.57014,0.558314,148.727,-0.00269329,0.00518951,-0.0934658,-0.00089711,0.00602162,0.0970014,0.00481401,-0.00045374,-0.000364333
9991,3.57076,0.558817,148.727,-0.00191423,-0.0107297,-0.0998201,-0.000986636,0.00615042,0.0969288,0.00349376,-0.000789762,-0.000344217
9992,3.56859,0.559206,148.727,-0.00304125,0.00420053,-0.0791883,-0.000902176,0.00603813,0.0971434,0.00199061,-0.000618398,-0.000982359
9993,3.56753,0.560458,148.727,-0.00424814,0.0064941,-0.0900726,-0.000881016,0.00601625,0.0970358,0.00410285,0.000367872,-0.000546128
9994,3.56863,0.561081,148.727,0.0030947,-0.00777688,-0.0970631,-0.00101823,0.00609738,0.0969594,0.00425596,-0.00148565,-0.000660867
9995,3.56878,0.559313,148.727,-0.00705153,0.00985415,-0.0850744,-0.000838161,0.00600737,0.0970869,0.00455845,-0.00282638,-0.000102818
9996,3.56928,0.558781,148.727,-0.0106738,0.00743764,-0.0795193,-0.000819385,0.00605106,0.09714,0.00500735,-0.00115037,-0.000339746
9997,3.56914,0.56044,148.727,-0.000244766,-0.00675128,-0.0949907,-0.000983477,0.00610811,0.0969799,0.00376534,-0.000429153,-0.00104047
9998,3.56754,0.560607,148.726,-0.00704377,0.00181192,-0.0859051,-0.000882089,0.0060733,0.097074,0.00291076,-0.0020802,-0.000504777
9999,3.56684,0.560416,148.727,-0.00431971,0.0155116,-0.0853405,-0.000833988,0.00594151,0.0970884,0.00407267,-0.000248849,-0.000396743
10000,3.56845,0.560956,148.727,0.00174496,-0.00523437,-0.103439,-0.000992656,0.00607842,0.0968969,0.00608694,-0.00246502,-0.00015758
10001,3.5689,0.559376,148.728,-0.00091397,-0.0030843,-0.0873108,-0.000957668,0.00608468,0.0970585,0.00321996,-0.00214502,-0.000610575
10002,3.5668,0.560675,148.727,-0.0129163,0.0120652,-0.060895,-0.000781238,0.00603062,0.0973283,0.00366028,0.000301562,-0.00074245
10003,3.56708,0.562509,148.727,-0.0038954,-0.00487547,-0.106557,-0.000944912,0.00610036,0.0968648,0.00449661,-0.000857934,-0.000597164
10004,3.56717,0.561577,148.727,0.0010033,-0.00246202,-0.0985022,-0.000973463,0.00605953,0.0969478,0.00376049,-0.00206642,-0.000510365
10005,3.5671,0.560947,148.727,-0.00546262,0.00951409,-0.0741129,-0.000857353,0.006006,0.0971966,0.0050677,-0.00147074,-0.000113249
10006,3.5685,0.561687,148.728,-0.000849113,-0.00842964,-0.0980101,-0.000988841,0.00612259,0.0969486,0.00557881,-0.00086315,-0.000170618
10007,3.568,0.561542,148.728,-0.000559956,-0.00734491,-0.0912552,-0.000986099,0.0061152,0.0970168,0.00306722,-0.00248142,-0.000673532
10008,3.56597,0.560683,148.728,-0.00789645,1.99899e-05,-0.0828285,-0.000884533,0.00609225,0.0971037,0.00342745,-0.00151694,-0.00042282
10009,3.5663,0.561731,148.728,-0.00861875,-0.0049844,-0.0993099,-0.0009045,0.00612897,0.096936,0.00464674,-0.000713766,-0.000354275
10010,3.56687,0.56185,148.727,-0.00954064,-0.00444417,-0.094552,-0.000894487,0.00613308,0.0969836,0.00423845,-0.00219569,-0.000509247
10011,3.56624,0.560735,148.728,-0.00143811,0.00815738,-0.0730047,-0.00089854,0.00599593,0.097208,0.00375751,-0.0021074,-0.000854582
10012,3.5667,0.560973,148.728,-0.00921105,-0.000596959,-0.0953007,-0.000875771,0.00609779,0.0969784,0.00572335,-0.00128075,-0.000206009
10013,3.56707,0.561635,148.728,0.000417516,-0.00726545,-0.0996923,-0.000993371,0.00610262,0.096933,0.00311937,-0.00120252,-5.21541e-06
10014,3.56575,0.561003,148.729,-0.0062713,0.00478602,-0.0804596,-0.00087446,0.00604427,0.0971305,0.00474844,-0.00277534,-0.000489503
10015,3.56702,0.560557,148.727,-0.00261441,0.00235339,-0.0825863,-0.000917375,0.00604689,0.0971086,0.00505019,-0.000822917,-0.000159815
10016,3.56705,0.56193,148.729,-0.00440235,-0.00350752,-0.0984774,-0.00093329,0.0060963,0.0969461,0.00419673,-0.0011649,-0.000954419
10017,3.56627,0.561614,148.727,-0.00865459,0.000648612,-0.0913897,-0.000875533,0.00608599,0.0970184,0.00393894,-0.00187941,-0.00073351
10018,3.56651,0.560822,148.728,0.000768907,0.00235475,-0.0884066,-0.000946164,0.00602484,0.0970514,0.00512917,-0.00226982,-0.000617653
10019,3.56743,0.560364,148.727,-0.00836627,0.00286389,-0.090065,-0.000864506,0.00606841,0.0970328,0.00487436,-0.00202432,-0.000733882
10020,3.56725,0.560818,148.727,-0.00642788,-0.00228867,-0.0892315,-0.000908673,0.0061025,0.0970386,0.00438858,-0.00107288,-0.000659004
10021,3.5677,0.561083,148.726,-0.00434963,-0.00351188,-0.0917082,-0.000932992,0.00610137,0.0970137,0.00571255,-0.00209846,-0.000627711
10022,3.56862,0.559912,148.726,-0.00643136,-0.00417292,-0.0988779,-0.000915945,0.0061149,0.0969411,0.00472907,-0.00260286,-0.00016056
10023,3.56871,0.559373,148.725,-0.00785578,0.00585016,-0.0900221,-0.000851691,0.00604248,0.097035,0.00557359,-0.00197738,0.000115298
10024,3.56972,0.559323,148.726,-0.00500072,-0.00738907,-0.0778122,-0.000945926,0.00614989,0.0971497,0.0053687,-0.00226237,0.000102259
10025,3.56987,0.559095,148.726,-0.0107642,-0.00402264,-0.0887432,-0.000877738,0.00614452,0.0970412,0.00491757,-0.00171661,-0.000424683
10026,3.57002,0.558999,148.727,-0.00875831,0.0047145,-0.106419,-0.000847638,0.00604886,0.0968704,0.00515822,-0.00233985,-0.000293553
10027,3.56957,0.559217,148.728,-1.9595e-05,-0.00538281,-0.096406,-0.000976086,0.00609511,0.0969666,0.00342298,-0.000615046,-0.000874326
