11.176187,1,102302.000000,102302.000000,104539.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,97139.289062,299.017853,0.000000,4.316310,0.149617,23.930683,-0.027377,-0.000311,-0.042020,-0.000994,0.001472,0.000182,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.850380,0.000000,0.000000,0.000000,1.000000,0.000000,0.023791
11.211609,1,102302.000000,104539.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,97483.468750,299.016663,0.000000,4.316584,0.150834,23.931723,0.037828,-0.005156,-0.031786,0.000059,0.004284,0.000233,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.849167,0.000000,0.000000,0.000000,1.000000,0.000000,0.035391
11.235515,1,104539.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,97784.625000,299.015625,0.000000,4.315710,0.153571,23.933161,-0.024249,0.010637,-0.033693,-0.000589,0.004202,0.000327,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846428,0.000000,0.000000,0.000000,1.000000,0.000000,0.024028
11.261508,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,98050.351562,299.014709,0.000000,4.314748,0.154423,23.933649,-0.022044,0.014101,-0.061328,-0.001692,0.003123,0.000428,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.845573,0.000000,0.000000,0.000000,1.000000,0.000000,0.025885
11.285859,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,98286.554688,299.013885,0.000000,4.315003,0.153417,23.933809,0.008567,0.002598,-0.032614,-0.000072,0.001449,0.000603,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846581,0.000000,0.000000,0.000000,1.000000,0.000000,0.024299
11.317323,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,98497.898438,299.013153,0.000000,4.315903,0.150796,23.933836,0.029176,-0.006899,-0.032720,0.001403,0.001729,-0.000430,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.849205,0.000000,0.000000,0.000000,1.000000,0.000000,0.031600
11.341665,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,98688.101562,299.012512,0.000000,4.317141,0.152219,23.934277,0.005464,0.004213,-0.036217,0.000369,0.003977,0.000043,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.847778,0.000000,0.000000,0.000000,1.000000,0.000000,0.024064
11.369707,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,98860.187500,299.011902,0.000000,4.315452,0.155696,23.935045,-0.009399,0.009458,-0.044151,-0.001011,0.003887,-0.000184,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.844307,0.000000,0.000000,0.000000,1.000000,0.000000,0.028363
11.397549,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99016.632812,299.011353,0.000000,4.317524,0.152152,23.934563,0.010615,-0.000373,-0.034568,-0.000447,0.001655,-0.000444,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.847847,0.000000,0.000000,0.000000,1.000000,0.000000,0.027684
11.425446,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99159.476562,299.010864,0.000000,4.318093,0.153303,23.935133,0.022180,-0.008144,-0.029057,0.001455,0.002294,-0.000140,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846695,0.000000,0.000000,0.000000,1.000000,0.000000,0.027933
